time,e_xx,el_strain_xx,euler_angle_1,euler_angle_2,euler_angle_3,fp_xx,stress_xx,stress_yy,tot_strain_xx,vonmises
0.44984374999999,0.046204159149032,0,56.270005326241,0.38003552910254,9.2709118334483,1.0406221376926,659.54695627191,-0.0042459219253427,0.044238551635118,576.10443795232
0.45015624999999,0.046236979136908,0,56.269811967292,0.38004662718458,9.2707789998104,1.0406527282632,659.64294559675,-0.004249508359198,0.044268655771356,576.18933915552
0.45046874999999,0.046269800126776,0,56.269618632822,0.38005772537171,9.2706461690623,1.0406833191839,659.73887142395,-0.0042530808722697,0.044298759051836,576.27418506386
0.45078124999999,0.046302622118633,0,56.269425322809,0.38006882366439,9.270513341212,1.0407139104547,659.83473376072,-0.0042566677697855,0.044328861476594,576.35897570182
0.45109374999999,0.046335445112481,0,56.269232037242,0.38007992206215,9.2703805162681,1.0407445020751,659.93053269537,-0.0042602014853101,0.044358963045665,576.44371109083
0.45140624999999,0.046368269108317,0,56.269038776129,0.38009102056484,9.2702476942392,1.0407750940452,660.02626819445,-0.0042638111116508,0.044389063759076,576.52839131363
0.45171874999999,0.04640109410614,0,56.268845539426,0.38010211917248,9.2701148751335,1.0408056863646,660.12194036202,-0.0042673745118916,0.044419163616869,576.6130163525
0.45203124999999,0.04643392010595,0,56.268652327139,0.38011321788511,9.2699820589593,1.0408362790331,660.21754919645,-0.0042709678794761,0.044449262619075,576.69758627021
0.45234374999999,0.046466747107744,0,56.26845913927,0.38012431670234,9.2698492457252,1.0408668720505,660.31309475767,-0.0042745674653534,0.04447936076572,576.78210110527
0.45265624999999,0.046499575111523,0,56.268265975797,0.38013541562416,9.2697164354398,1.0408974654166,660.40857708695,-0.0042781734422569,0.044509458056845,576.86656088656
0.45296874999999,0.046532404117284,0,56.268072836695,0.38014651465064,9.2695836281111,1.0409280591312,660.50399626577,-0.0042817092049111,0.044539554492488,576.95096562232
0.45328124999999,0.04656523412503,0,56.267879721978,0.38015761378146,9.2694508237477,1.0409586531941,660.59935224896,-0.0042853183412853,0.044569650072671,577.03531539895
0.45359374999999,0.046598065134755,0,56.267686631624,0.3801687130167,9.2693180223579,1.0409892476051,660.694645177,-0.004288843974849,0.044599744797432,577.11961019652
0.45390624999999,0.046630897146462,0,56.267493565629,0.3801798123561,9.26918522395,1.0410198423639,660.78987498243,-0.0042924566734992,0.044629838666805,577.20385010781
0.45421874999999,0.046663730160146,0,56.267300523968,0.38019091179958,9.2690524285324,1.0410504374703,660.88504175315,-0.004296075680169,0.044659931680827,577.28803513671
0.45453124999999,0.046696564175813,0,56.267107506652,0.38020201134727,9.2689196361135,1.0410810329242,660.98014557645,-0.0042996339062084,0.044690023839524,577.37216530418
0.45484374999999,0.046729399193454,0,56.266914513648,0.3802131109987,9.2687868467012,1.0411116287253,661.07518642943,-0.0043032229848187,0.044720115142937,577.45624067025
0.45515624999999,0.046762235213072,0,56.266721544959,0.38022421075415,9.3473942177843,1.0411422248734,661.17016440019,-0.0043067774069171,0.044750205591094,577.54026125059
0.45546874999999,0.046795072234667,0,56.26652860057,0.38023531061323,9.3472614344105,1.0411728213683,661.26507948013,-0.0043103699999728,0.044780295184032,577.62422710257
0.45578124999999,0.046827910258236,0,56.266335680477,0.38024641057591,9.3471286540683,1.0412034182097,661.35993173355,-0.0043139651394094,0.044810383921781,577.70813825276
0.45609374999999,0.046860749283778,0,56.266142784672,0.38025751064227,9.346995876766,1.0412340153975,661.45472125489,-0.0043174799105157,0.044840471804375,577.79199470981
0.45640624999999,0.046893589311291,0,56.265949913122,0.38026861081188,9.3468631025113,1.0412646129315,661.54944791609,-0.0043211575898668,0.044870558831851,577.87579657077
0.45671874999999,0.046926430340779,0,56.265757065841,0.38027971108504,9.3467303313132,1.0412952108114,661.64411198895,-0.0043246754968282,0.04490064500424,577.9595437974
0.45703124999999,0.046959272372238,0,56.265564242808,0.38029081146142,9.3465975631794,1.0413258090371,661.73871331133,-0.0043283133100863,0.044930730321577,578.04323648458
0.45734374999999,0.046992115405665,0,56.265371444023,0.38030191194096,9.3464647981183,1.0413564076083,661.83325208097,-0.0043318497357653,0.04496081478389,578.12687461733
0.45765624999999,0.047024959441063,0,56.265178669456,0.38031301252362,9.3463320361379,1.0413870065248,661.92772820466,-0.0043354750935464,0.044990898391221,578.21045827716
0.45796874999999,0.047057804478424,0,56.264985919114,0.38032411320912,9.3461992772465,1.0414176057863,662.02214183009,-0.0043390360852974,0.045020981143596,578.29398745982
0.45828124999999,0.047090650517755,0,56.264793192979,0.38033521399739,9.3460665214521,1.0414482053928,662.11649295303,-0.0043425906622807,0.045051063041051,578.37746221558
0.45859374999999,0.047123497559054,0,56.343340648518,0.3803463148885,9.3459337687627,1.041478805344,662.21078156915,-0.0043462171412608,0.045081144083624,578.46088259795
0.45890624999999,0.047156345602315,0,56.421888128255,0.38035741588253,9.3458010191866,1.0415094056396,662.30500779443,-0.0043497922886233,0.045111224271341,578.5442486119
0.45921874999999,0.047189194647542,0,56.421695474689,0.38036851697888,9.3456682727318,1.0415400062795,662.39917162756,-0.0043533767416575,0.045141303604239,578.6275603059
0.45953124999999,0.047222044694731,0,56.421502845285,0.3803796181778,9.3455355294062,1.0415706072634,662.49327314343,-0.0043569257299519,0.045171382082353,578.71081770208
0.45984374999999,0.047254895743884,0,56.342570082559,0.380390719479,9.345402789218,1.0416012085911,662.58731230775,-0.0043605508428378,0.045201459705715,578.7940208669
0.46015624999999,0.047287747794997,0,56.421117658949,0.38040182088248,9.3452700521754,1.0416318102625,662.68128925747,-0.0043641070417418,0.045231536474354,578.87716980251
0.46046874999999,0.047320600848072,0,56.420925101996,0.38041292238815,9.3451373182865,1.0416624122773,662.77520397774,-0.0043676724048597,0.04526161238831,578.96026455581
0.46078124999999,0.047353454903102,0,56.420732569163,0.38042402399606,9.3450045875589,1.0416930146353,662.86905649181,-0.0043712703715523,0.045291687447616,579.04330516771
0.46109374999999,0.047386309960095,0,56.420540060455,0.38043512570572,9.3448718600009,1.0417236173363,662.96284687872,-0.0043748489476757,0.045321761652301,579.12629166264
0.46140624999999,0.047419166019046,0,56.499087733326,0.3804462275175,9.3447391356204,1.04175422038,663.05657513222,-0.0043784733005288,0.045351835002404,579.20922409139
0.46171874999999,0.047452023079952,0,56.498895272816,0.38045732943086,9.3446064144252,1.0417848237664,663.15024135454,-0.004382043178093,0.045381907497954,579.29210245662
0.46203124999999,0.047484881142814,0,56.498702836386,0.38046843144604,9.3444736964232,1.0418154274951,663.24384554463,-0.0043856305454579,0.045411979138988,579.37492681972
0.46234374999999,0.04751774020763,0,56.498510424047,0.38047953356292,9.3443409816226,1.0418460315659,663.33738777918,-0.0043891791295485,0.045442049925534,579.45769719828
0.46265624999999,0.047550600274399,0,56.498318035776,0.38049063578118,9.3442082700315,1.0418766359787,663.43086805637,-0.0043927571961839,0.045472119857628,579.54041364845
0.46296874999999,0.047583461343002,0,56.498125665271,0.38050173810184,9.3440755616622,1.0419072407338,663.5242843092,-0.0043991518554116,0.045502188936718,579.62307672564
0.46328124999999,0.047616323413655,0,56.497933324683,0.38051284052352,9.3439428565175,1.0419378458304,663.61764073126,-0.0044027329713125,0.045532257160095,579.70568532585
0.46359374999999,0.04764918648638,0,56.4977410144,0.3805239430458,9.3438101546011,1.0419684512677,663.71093742164,-0.0044035371873523,0.045562324527713,579.78823956429
0.46390624999999,0.047682050560961,0,56.49754872229,0.38053504566912,9.3436774559259,1.0419990570462,663.80417034638,-0.0044070899565597,0.045592391042339,579.87074059521
0.46421874999999,0.047714915637484,0,56.497356454215,0.3805461483935,9.3435447604995,1.0420296631655,663.89734148291,-0.0044107189216016,0.045622456702676,579.95318788489
0.46453124999999,0.047747781715962,0,56.497164210127,0.38055725121867,9.3434120683295,1.0420602696255,663.99045093527,-0.0044143065381299,0.045652521508771,580.03558142076
0.46484374999999,0.047780648796383,0,56.496971990048,0.38056835414488,9.3432793794238,1.042090876426,664.08349872762,-0.004417890640697,0.045682585460644,580.11792125907
0.46515624999999,0.047813516878753,0,56.496779793951,0.38057945717181,9.3431466937903,1.0421214835667,664.17648490458,-0.0044214574041531,0.045712648558334,580.20020742699
0.46546874999999,0.047846385963069,0,56.49658762183,0.38059056029939,9.3430140114366,1.0421520910476,664.26940948719,-0.0044250391215252,0.045742710801876,580.28243996561
0.46578124999999,0.047879256049327,0,56.496395473679,0.38060166352756,9.3428813323709,1.0421826988683,664.36227252064,-0.0044286284744894,0.045772772191298,580.36461891326
0.46609374999999,0.047912127137533,0,56.496203349474,0.38061276685605,9.3427486566004,1.0422133070286,664.45507401433,-0.0044322609194352,0.045802832726645,580.44674430877
0.46640624999999,0.047944999227679,0,56.496011249232,0.38062387028517,9.3426159841334,1.0422439155284,664.54781409626,-0.004435821261329,0.045832892407936,580.52881616023
0.46671874999999,0.04797787231977,0,56.495819172915,0.38063497381435,9.3424833149771,1.0422745243674,664.64049274811,-0.0044393727642081,0.045862951235215,580.61083450748
0.46703124999999,0.048010746413796,0,56.495627120536,0.38064607744377,9.3423506491397,1.0423051335454,664.73311000976,-0.0044429423974439,0.045893009208506,580.69279940772
0.46734374999999,0.04804362150977,0,56.49543509207,0.38065718117331,9.3422179866291,1.0423357430622,664.82566586696,-0.0044466002455044,0.045923066327851,580.7747109118
0.46765624999999,0.04807649760768,0,56.495243087508,0.38066828500283,9.3420853274524,1.0423663529177,664.91816049417,-0.0044501239490672,0.045953122593281,580.85656897513
0.46796874999999,0.048109374707528,0,56.495051106845,0.38067938893233,9.3419526716176,1.0423969631115,665.01059381677,-0.0044537096967581,0.045983178004829,580.93837370394
0.46828124999999,0.048142252809317,0,56.494859150066,0.38069049296155,9.3418200191322,1.0424275736435,665.1029658924,-0.0044573223744342,0.046013232562531,581.02012511982
0.46859374999999,0.048175131913039,0,56.494667217167,0.38070159709061,9.3416873700037,1.0424581845135,665.19527678671,-0.0044609166914069,0.046043286266417,581.10182323709
0.46890624999999,0.048208012018701,0,56.494475308142,0.38071270131902,9.3415547242403,1.0424887957213,665.28752655665,-0.0044644768301058,0.046073339116519,581.18346809404
0.46921874999999,0.048240893126294,0,56.494283422976,0.38072380564714,9.3414220818495,1.0425194072666,665.37971516883,-0.0044681086529463,0.046103391112873,581.26505975082
0.46953124999999,0.048273775235824,0,56.494091561646,0.3807349100747,9.3412894428384,1.0425500191493,665.4718427536,-0.0044716595512265,0.046133442255515,581.34659819176
0.46984374999999,0.048306658347285,0,56.493899724169,0.3807460146016,9.4986371221758,1.0425806313692,665.56390928035,-0.0044752661463805,0.046163492544473,581.42808350657
0.47015624999999,0.048339542460684,0,56.493707910515,0.38075711922763,9.498504489948,1.042611243926,665.65591482314,-0.004478851964573,0.046193541979786,581.50951569268
0.47046874999999,0.048372427576007,0,56.493516120682,0.38076822395297,9.4983718611229,1.0426418568195,665.74785941864,-0.0044824258095212,0.046223590561483,581.59089479036
0.47078124999999,0.048405313693265,0,56.493324354663,0.38077932877731,9.4982392357082,1.0426724700496,665.83974308251,-0.0044860253717222,0.0462536382896,581.6722208451
0.47109374999999,0.048438200812453,0,56.493132612438,0.38079043370066,9.4981066137116,1.042703083616,665.93156588671,-0.0044896053219569,0.04628368516417,581.75349388168
0.47140624999999,0.048471088933567,0,56.492940894006,0.38080153872281,9.4979739951406,1.0427336975185,666.02332783236,-0.0044932152366256,0.046313731185227,581.83471394189
0.47171874999999,0.04850397805661,0,56.492749199354,0.38081264384368,9.4978413800026,1.0427643117569,666.11502899995,-0.0044967962236219,0.046343776352801,581.91588104558
0.47203124999999,0.048536868181583,0,56.492557528476,0.38082374906348,9.4977087683052,1.042794926331,666.20666940951,-0.0045003769527135,0.04637382066693,581.99699523263
0.47234374999999,0.048569759308481,0,56.492365881357,0.38083485438167,9.497576160056,1.0428255412405,666.29824910486,-0.0045039562809463,0.046403864127647,582.07805654211
0.47265624999999,0.048602651437307,0,56.49217425799,0.38084595979849,9.5761837127427,1.0428561564854,666.38976809428,-0.0045075653278816,0.046433906734983,582.15906500793
0.47296874999999,0.048635544568054,0,56.491982658363,0.3808570653136,9.576051111412,1.0428867720654,666.48122648293,-0.0045111179644113,0.046463948488974,582.24002064986
0.47328124999999,0.048668438700725,0,56.491791082473,0.38086817092721,9.5759185135518,1.0429173879802,666.57262425602,-0.0045146908317654,0.046493989389649,582.32092351882
0.47359374999999,0.04870133383532,0,56.491599530306,0.38087927663886,9.5757859191697,1.0429480042297,666.66396144128,-0.0045183085718096,0.046524029437047,582.40177365463
0.47390624999999,0.048734229971836,0,56.491408001851,0.38089038244876,9.575653328273,1.0429786208137,666.75523813127,-0.0045218757804476,0.046554068631199,582.48257106215
0.47421874999999,0.048767127110274,0,56.491216497099,0.38090148835668,9.575520740869,1.0430092377319,666.84645429875,-0.0045255037875133,0.046584106972139,582.5633158098
0.47453124999999,0.048800025250634,0,56.491025016035,0.38091259436251,9.575388156965,1.0430398549842,666.93761004472,-0.0045290888165017,0.046614144459903,582.64400789954
0.47484374999999,0.048832924392914,0,56.490833558671,0.38092370046617,9.5752555765689,1.0430704725703,667.02870539276,-0.0045326657361686,0.046644181094517,582.72464737893
0.47515624999999,0.048865824537112,0,56.490642124976,0.38093480666769,9.575122999688,1.04310109049,667.11974035818,-0.0045362700533383,0.04667421687602,582.80523429275
0.47546874999999,0.048898725683225,0,56.490450714949,0.38094591296693,9.5749904263295,1.0431317087432,667.21071499844,-0.0045398650180041,0.046704251804444,582.88576865883
0.47578124999999,0.048931627831258,0,56.490259328569,0.3809570193636,9.5748578565005,1.0431623273296,667.30162936276,-0.0045434285190237,0.046734285879826,582.96625050034
0.47609374999999,0.048964530981207,0,56.490067965849,0.38096812585794,9.574725290209,1.0431929462491,667.39248347242,-0.0045470119277362,0.046764319102193,583.04667988
0.47640624999999,0.048997435133072,0,56.489876626757,0.38097923244969,9.5745927274617,1.0432235655013,667.48327733128,-0.0045506414154028,0.046794351471585,583.12705682501
0.47671874999999,0.04903034028685,0,56.489685311294,0.38099033913865,9.5744601682661,1.0432541850862,667.57401103271,-0.0045542499516645,0.046824382988034,583.20738135704
0.47703124999999,0.049063246442542,0,56.48949401945,0.38100144592477,9.5743276126295,1.0432848050034,667.66468465276,-0.0045577741231338,0.046854413651571,583.28765348894
0.47734374999999,0.049096153600147,0,56.489302751215,0.38101255280823,9.5741950605594,1.0433154252529,667.75529811435,-0.0045613994272845,0.04688444346223,583.36787331069
0.47765624999999,0.049129061759663,0,56.489111506587,0.38102365978858,9.5740625120631,1.0433460458344,667.84585155793,-0.0045649660733198,0.046914472420041,583.44804080873
0.47796874999999,0.049161970921093,0,56.48892028554,0.38103476686593,9.5739299671475,1.0433766667476,667.93634496875,-0.0045685439665346,0.046944500525047,583.52815603094
0.47828124999999,0.049194881084432,0,56.488729088076,0.38104587404002,9.5737974258202,1.0434072879924,668.02677837056,-0.0045721712146597,0.046974527777275,583.60821902812
